cell_id,cycle,capacity_ah,temperature_C,discharge_rate_C,internal_resistance_mOhm,soh,RUL,EOL_cycle
Na_ion_001,285,-0.11670000000000007,25.0,0.5,84.86250000000001,-0.09725000000000006,5,290
Na_ion_001,286,-0.12475200000000006,25.0,0.5,85.19800000000001,-0.10396000000000005,4,290
Na_ion_001,287,-0.13282799999999995,25.0,0.5,85.5345,-0.11068999999999996,3,290
Na_ion_001,288,-0.14092800000000025,25.0,0.5,85.87200000000001,-0.11744000000000021,2,290
Na_ion_001,289,-0.14905200000000018,25.0,0.5,86.21050000000001,-0.12421000000000015,1,290
Na_ion_001,290,-0.1572,25.0,0.5,86.55,-0.131,0,290
Na_ion_002,1,1.198788,25.0,0.5,30.0505,0.99899,289,290
Na_ion_002,2,1.197552,25.0,0.5,30.102000000000004,0.99796,288,290
Na_ion_002,3,1.196292,25.0,0.5,30.154500000000002,0.99691,287,290
Na_ion_002,4,1.1950079999999998,25.0,0.5,30.208000000000002,0.99584,286,290
Na_ion_002,5,1.1937,25.0,0.5,30.2625,0.99475,285,290
Na_ion_002,6,1.1923679999999999,25.0,0.5,30.318,0.99364,284,290
Na_ion_002,7,1.191012,25.0,0.5,30.3745,0.99251,283,290
Na_ion_002,8,1.189632,25.0,0.5,30.432,0.99136,282,290
Na_ion_002,9,1.188228,25.0,0.5,30.490499999999994,0.9901900000000001,281,290
Na_ion_002,10,1.1867999999999999,25.0,0.5,30.550000000000004,0.9889999999999999,280,290
Na_ion_002,11,1.1853479999999998,25.0,0.5,30.610500000000002,0.98779,279,290
Na_ion_002,12,1.183872,25.0,0.5,30.671999999999993,0.9865600000000001,278,290
Na_ion_002,13,1.182372,25.0,0.5,30.7345,0.98531,277,290
Na_ion_002,14,1.180848,25.0,0.5,30.798000000000005,0.9840399999999999,276,290
Na_ion_002,15,1.1793,25.0,0.5,30.8625,0.98275,275,290
Na_ion_002,16,1.1777279999999999,25.0,0.5,30.928,0.98144,274,290
Na_ion_002,17,1.176132,25.0,0.5,30.9945,0.98011,273,290
Na_ion_002,18,1.174512,25.0,0.5,31.061999999999998,0.9787600000000001,272,290
Na_ion_002,19,1.172868,25.0,0.5,31.130499999999994,0.9773900000000001,271,290
Na_ion_002,20,1.1712,25.0,0.5,31.199999999999996,0.9760000000000001,270,290
Na_ion_002,21,1.169508,25.0,0.5,31.2705,0.9745900000000001,269,290
Na_ion_002,22,1.167792,25.0,0.5,31.342,0.97316,268,290
Na_ion_002,23,1.1660519999999999,25.0,0.5,31.4145,0.97171,267,290
Na_ion_002,24,1.164288,25.0,0.5,31.488,0.97024,266,290
Na_ion_002,25,1.1624999999999999,25.0,0.5,31.562500000000007,0.9687499999999999,265,290
Na_ion_002,26,1.160688,25.0,0.5,31.638,0.96724,264,290
Na_ion_002,27,1.158852,25.0,0.5,31.714499999999997,0.9657100000000001,263,290
Na_ion_002,28,1.156992,25.0,0.5,31.791999999999998,0.96416,262,290
Na_ion_002,29,1.155108,25.0,0.5,31.870499999999996,0.9625900000000001,261,290
Na_ion_002,30,1.1532,25.0,0.5,31.949999999999996,0.9610000000000001,260,290
Na_ion_002,31,1.151268,25.0,0.5,32.0305,0.95939,259,290
Na_ion_002,32,1.149312,25.0,0.5,32.112,0.95776,258,290
Na_ion_002,33,1.147332,25.0,0.5,32.1945,0.95611,257,290
Na_ion_002,34,1.145328,25.0,0.5,32.278000000000006,0.95444,256,290
Na_ion_002,35,1.1433,25.0,0.5,32.3625,0.95275,255,290
Na_ion_002,36,1.141248,25.0,0.5,32.44799999999999,0.9510400000000001,254,290
Na_ion_002,37,1.1391719999999999,25.0,0.5,32.53450000000001,0.9493099999999999,253,290
Na_ion_002,38,1.1370719999999999,25.0,0.5,32.622,0.94756,252,290
Na_ion_002,39,1.134948,25.0,0.5,32.710499999999996,0.9457900000000001,251,290
Na_ion_002,40,1.1327999999999998,25.0,0.5,32.80000000000001,0.9439999999999998,250,290
Na_ion_002,41,1.130628,25.0,0.5,32.8905,0.94219,249,290
Na_ion_002,42,1.1284319999999999,25.0,0.5,32.982,0.94036,248,290
Na_ion_002,43,1.126212,25.0,0.5,33.0745,0.9385100000000001,247,290
Na_ion_002,44,1.123968,25.0,0.5,33.16799999999999,0.9366400000000001,246,290
Na_ion_002,45,1.1217,25.0,0.5,33.2625,0.93475,245,290
Na_ion_002,46,1.119408,25.0,0.5,33.358,0.93284,244,290
Na_ion_002,47,1.117092,25.0,0.5,33.454499999999996,0.93091,243,290
Na_ion_002,48,1.114752,25.0,0.5,33.552,0.92896,242,290
Na_ion_002,49,1.112388,25.0,0.5,33.6505,0.92699,241,290
Na_ion_002,50,1.11,25.0,0.5,33.74999999999999,0.9250000000000002,240,290
Na_ion_002,51,1.107588,25.0,0.5,33.8505,0.9229900000000001,239,290
Na_ion_002,52,1.105152,25.0,0.5,33.952,0.92096,238,290
Na_ion_002,53,1.102692,25.0,0.5,34.0545,0.91891,237,290
Na_ion_002,54,1.1002079999999999,25.0,0.5,34.15800000000001,0.9168399999999999,236,290
Na_ion_002,55,1.0977,25.0,0.5,34.2625,0.91475,235,290
Na_ion_002,56,1.095168,25.0,0.5,34.368,0.91264,234,290
Na_ion_002,57,1.092612,25.0,0.5,34.474500000000006,0.9105099999999999,233,290
Na_ion_002,58,1.0900320000000001,25.0,0.5,34.581999999999994,0.9083600000000002,232,290
Na_ion_002,59,1.087428,25.0,0.5,34.6905,0.90619,231,290
Na_ion_002,60,1.0848,25.0,0.5,34.8,0.904,230,290
Na_ion_002,61,1.0821479999999999,25.0,0.5,34.9105,0.90179,229,290
Na_ion_002,62,1.079472,25.0,0.5,35.022,0.89956,228,290
Na_ion_002,63,1.076772,25.0,0.5,35.134499999999996,0.89731,227,290
Na_ion_002,64,1.0740480000000001,25.0,0.5,35.24799999999999,0.8950400000000002,226,290
Na_ion_002,65,1.0713,25.0,0.5,35.362500000000004,0.8927499999999999,225,290
Na_ion_002,66,1.068528,25.0,0.5,35.478,0.89044,224,290
Na_ion_002,67,1.065732,25.0,0.5,35.594500000000004,0.88811,223,290
Na_ion_002,68,1.0629119999999999,25.0,0.5,35.712,0.8857599999999999,222,290
Na_ion_002,69,1.060068,25.0,0.5,35.8305,0.88339,221,290
Na_ion_002,70,1.0572,25.0,0.5,35.95,0.881,220,290
Na_ion_002,71,1.054308,25.0,0.5,36.070499999999996,0.8785900000000001,219,290
Na_ion_002,72,1.051392,25.0,0.5,36.19199999999999,0.8761600000000002,218,290
Na_ion_002,73,1.048452,25.0,0.5,36.3145,0.87371,217,290
Na_ion_002,74,1.045488,25.0,0.5,36.438,0.87124,216,290
Na_ion_002,75,1.0425,25.0,0.5,36.5625,0.86875,215,290
Na_ion_002,76,1.039488,25.0,0.5,36.688,0.86624,214,290
Na_ion_002,77,1.036452,25.0,0.5,36.8145,0.86371,213,290
Na_ion_002,78,1.0333919999999999,25.0,0.5,36.94200000000001,0.8611599999999999,212,290
Na_ion_002,79,1.030308,25.0,0.5,37.070499999999996,0.8585900000000001,211,290
Na_ion_002,80,1.0272,25.0,0.5,37.2,0.856,210,290
Na_ion_002,81,1.024068,25.0,0.5,37.3305,0.85339,209,290
Na_ion_002,82,1.0209119999999998,25.0,0.5,37.46200000000001,0.8507599999999998,208,290
Na_ion_002,83,1.0177319999999999,25.0,0.5,37.594500000000004,0.8481099999999999,207,290
Na_ion_002,84,1.0145279999999999,25.0,0.5,37.728,0.84544,206,290
Na_ion_002,85,1.0112999999999999,25.0,0.5,37.862500000000004,0.8427499999999999,205,290
Na_ion_002,86,1.008048,25.0,0.5,37.99799999999999,0.8400400000000001,204,290
Na_ion_002,87,1.004772,25.0,0.5,38.1345,0.83731,203,290
Na_ion_002,88,1.001472,25.0,0.5,38.272000000000006,0.83456,202,290
Na_ion_002,89,0.998148,25.0,0.5,38.4105,0.83179,201,290
Na_ion_002,90,0.9947999999999999,25.0,0.5,38.550000000000004,0.829,200,290
Na_ion_002,91,0.991428,25.0,0.5,38.6905,0.82619,199,290
Na_ion_002,92,0.9880319999999999,25.0,0.5,38.832,0.82336,198,290
Na_ion_002,93,0.9846119999999999,25.0,0.5,38.974500000000006,0.82051,197,290
Na_ion_002,94,0.9811679999999998,25.0,0.5,39.118,0.8176399999999999,196,290
Na_ion_002,95,0.9776999999999999,25.0,0.5,39.2625,0.81475,195,290
Na_ion_002,96,0.974208,25.0,0.5,39.408,0.81184,194,290
Na_ion_002,97,0.970692,25.0,0.5,39.5545,0.80891,193,290
Na_ion_002,98,0.967152,25.0,0.5,39.702,0.80596,192,290
Na_ion_002,99,0.9635879999999999,25.0,0.5,39.8505,0.80299,191,290
Na_ion_002,100,0.96,25.0,0.5,40.0,0.8,190,290
Na_ion_002,101,0.9563879999999999,25.0,0.5,40.1505,0.79699,189,290
Na_ion_002,102,0.9527519999999999,25.0,0.5,40.302,0.79396,188,290
Na_ion_002,103,0.9490919999999999,25.0,0.5,40.454499999999996,0.79091,187,290
Na_ion_002,104,0.9454079999999999,25.0,0.5,40.608000000000004,0.78784,186,290
Na_ion_002,105,0.9417,25.0,0.5,40.762499999999996,0.7847500000000001,185,290
Na_ion_002,106,0.9379679999999999,25.0,0.5,40.918,0.78164,184,290
Na_ion_002,107,0.934212,25.0,0.5,41.0745,0.77851,183,290
Na_ion_002,108,0.930432,25.0,0.5,41.232,0.77536,182,290
Na_ion_002,109,0.9266279999999999,25.0,0.5,41.3905,0.7721899999999999,181,290
Na_ion_002,110,0.9228,25.0,0.5,41.55,0.769,180,290
Na_ion_002,111,0.9189479999999999,25.0,0.5,41.7105,0.76579,179,290
Na_ion_002,112,0.9150719999999999,25.0,0.5,41.87200000000001,0.7625599999999999,178,290
Na_ion_002,113,0.9111719999999999,25.0,0.5,42.0345,0.7593099999999999,177,290
Na_ion_002,114,0.907248,25.0,0.5,42.19799999999999,0.75604,176,290
Na_ion_002,115,0.9033,25.0,0.5,42.3625,0.75275,175,290
Na_ion_002,116,0.899328,25.0,0.5,42.528,0.74944,174,290
Na_ion_002,117,0.895332,25.0,0.5,42.6945,0.74611,173,290
Na_ion_002,118,0.891312,25.0,0.5,42.862,0.74276,172,290
Na_ion_002,119,0.887268,25.0,0.5,43.0305,0.73939,171,290
Na_ion_002,120,0.8832,25.0,0.5,43.2,0.736,170,290
Na_ion_002,121,0.8791079999999999,25.0,0.5,43.3705,0.73259,169,290
Na_ion_002,122,0.874992,25.0,0.5,43.542,0.72916,168,290
Na_ion_002,123,0.870852,25.0,0.5,43.7145,0.72571,167,290
Na_ion_002,124,0.866688,25.0,0.5,43.888,0.72224,166,290
Na_ion_002,125,0.8624999999999999,25.0,0.5,44.0625,0.71875,165,290
Na_ion_002,126,0.8582879999999999,25.0,0.5,44.238,0.71524,164,290
Na_ion_002,127,0.8540519999999999,25.0,0.5,44.414500000000004,0.71171,163,290
Na_ion_002,128,0.849792,25.0,0.5,44.592,0.70816,162,290
Na_ion_002,129,0.845508,25.0,0.5,44.7705,0.70459,161,290
Na_ion_002,130,0.8412,25.0,0.5,44.95,0.701,160,290
Na_ion_002,131,0.836868,25.0,0.5,45.1305,0.69739,159,290
Na_ion_002,132,0.8325119999999999,25.0,0.5,45.312000000000005,0.6937599999999999,158,290
Na_ion_002,133,0.828132,25.0,0.5,45.4945,0.69011,157,290
Na_ion_002,134,0.8237279999999999,25.0,0.5,45.678000000000004,0.6864399999999999,156,290
Na_ion_002,135,0.8192999999999999,25.0,0.5,45.8625,0.68275,155,290
Na_ion_002,136,0.8148479999999999,25.0,0.5,46.048,0.67904,154,290
Na_ion_002,137,0.810372,25.0,0.5,46.2345,0.67531,153,290
Na_ion_002,138,0.8058719999999999,25.0,0.5,46.422000000000004,0.6715599999999999,152,290
Na_ion_002,139,0.801348,25.0,0.5,46.6105,0.66779,151,290
Na_ion_002,140,0.7967999999999998,25.0,0.5,46.800000000000004,0.6639999999999999,150,290
Na_ion_002,141,0.7922279999999999,25.0,0.5,46.990500000000004,0.6601899999999999,149,290
Na_ion_002,142,0.7876319999999999,25.0,0.5,47.182,0.6563599999999999,148,290
Na_ion_002,143,0.7830119999999999,25.0,0.5,47.374500000000005,0.6525099999999999,147,290
Na_ion_002,144,0.778368,25.0,0.5,47.568,0.64864,146,290
Na_ion_002,145,0.7736999999999999,25.0,0.5,47.7625,0.6447499999999999,145,290
Na_ion_002,146,0.7690079999999999,25.0,0.5,47.958,0.64084,144,290
Na_ion_002,147,0.764292,25.0,0.5,48.1545,0.63691,143,290
Na_ion_002,148,0.7595519999999999,25.0,0.5,48.352000000000004,0.63296,142,290
Na_ion_002,149,0.7547879999999999,25.0,0.5,48.5505,0.6289899999999999,141,290
Na_ion_002,150,0.75,25.0,0.5,48.75,0.625,140,290
Na_ion_002,151,0.7451879999999999,25.0,0.5,48.950500000000005,0.6209899999999999,139,290
Na_ion_002,152,0.7403519999999999,25.0,0.5,49.152,0.61696,138,290
Na_ion_002,153,0.7354919999999999,25.0,0.5,49.3545,0.61291,137,290
Na_ion_002,154,0.730608,25.0,0.5,49.55799999999999,0.60884,136,290
Na_ion_002,155,0.7257,25.0,0.5,49.7625,0.60475,135,290
Na_ion_002,156,0.720768,25.0,0.5,49.968,0.60064,134,290
Na_ion_002,157,0.715812,25.0,0.5,50.1745,0.59651,133,290
Na_ion_002,158,0.710832,25.0,0.5,50.382000000000005,0.59236,132,290
Na_ion_002,159,0.705828,25.0,0.5,50.5905,0.58819,131,290
Na_ion_002,160,0.7008,25.0,0.5,50.8,0.584,130,290
Na_ion_002,161,0.695748,25.0,0.5,51.0105,0.57979,129,290
Na_ion_002,162,0.690672,25.0,0.5,51.222,0.57556,128,290
Na_ion_002,163,0.685572,25.0,0.5,51.4345,0.57131,127,290
Na_ion_002,164,0.6804479999999999,25.0,0.5,51.647999999999996,0.56704,126,290
Na_ion_002,165,0.6752999999999999,25.0,0.5,51.8625,0.56275,125,290
Na_ion_002,166,0.670128,25.0,0.5,52.078,0.5584399999999999,124,290
Na_ion_002,167,0.664932,25.0,0.5,52.2945,0.55411,123,290
Na_ion_002,168,0.6597119999999999,25.0,0.5,52.512,0.5497599999999999,122,290
Na_ion_002,169,0.6544679999999999,25.0,0.5,52.730500000000006,0.5453899999999999,121,290
Na_ion_002,170,0.6491999999999999,25.0,0.5,52.95,0.5409999999999999,120,290
Na_ion_002,171,0.643908,25.0,0.5,53.170500000000004,0.53659,119,290
Na_ion_002,172,0.6385919999999999,25.0,0.5,53.392,0.53216,118,290
Na_ion_002,173,0.633252,25.0,0.5,53.6145,0.52771,117,290
Na_ion_002,174,0.6278879999999999,25.0,0.5,53.83800000000001,0.5232399999999999,116,290
Na_ion_002,175,0.6224999999999999,25.0,0.5,54.0625,0.5187499999999999,115,290
Na_ion_002,176,0.617088,25.0,0.5,54.288,0.51424,114,290
Na_ion_002,177,0.611652,25.0,0.5,54.5145,0.50971,113,290
Na_ion_002,178,0.6061920000000001,25.0,0.5,54.742,0.50516,112,290
Na_ion_002,179,0.6007079999999999,25.0,0.5,54.9705,0.50059,111,290
Na_ion_002,180,0.5952,25.0,0.5,55.2,0.496,110,290
Na_ion_002,181,0.589668,25.0,0.5,55.4305,0.49139,109,290
Na_ion_002,182,0.584112,25.0,0.5,55.662000000000006,0.48675999999999997,108,290
Na_ion_002,183,0.578532,25.0,0.5,55.894499999999994,0.48211000000000004,107,290
Na_ion_002,184,0.572928,25.0,0.5,56.128,0.47744000000000003,106,290
Na_ion_002,185,0.5673,25.0,0.5,56.3625,0.47275000000000006,105,290
Na_ion_002,186,0.561648,25.0,0.5,56.598,0.46804000000000007,104,290
Na_ion_002,187,0.5559719999999998,25.0,0.5,56.834500000000006,0.46330999999999983,103,290
Na_ion_002,188,0.550272,25.0,0.5,57.071999999999996,0.45856,102,290
Na_ion_002,189,0.5445479999999999,25.0,0.5,57.310500000000005,0.45378999999999997,101,290
Na_ion_002,190,0.5388,25.0,0.5,57.55,0.44899999999999995,100,290
Na_ion_002,191,0.533028,25.0,0.5,57.7905,0.44419,99,290
Na_ion_002,192,0.5272319999999999,25.0,0.5,58.032,0.43936,98,290
Na_ion_002,193,0.5214119999999999,25.0,0.5,58.2745,0.4345099999999999,97,290
Na_ion_002,194,0.515568,25.0,0.5,58.518,0.42964,96,290
Na_ion_002,195,0.5096999999999999,25.0,0.5,58.7625,0.42474999999999996,95,290
Na_ion_002,196,0.5038079999999999,25.0,0.5,59.007999999999996,0.41983999999999994,94,290
Na_ion_002,197,0.49789199999999983,25.0,0.5,59.25450000000001,0.4149099999999999,93,290
Na_ion_002,198,0.49195199999999983,25.0,0.5,59.50200000000001,0.4099599999999999,92,290
Na_ion_002,199,0.4859879999999999,25.0,0.5,59.7505,0.40498999999999996,91,290
Na_ion_002,200,0.47999999999999987,25.0,0.5,60.0,0.3999999999999999,90,290
Na_ion_002,201,0.4739879999999999,25.0,0.5,60.2505,0.39498999999999995,89,290
Na_ion_002,202,0.4679519999999999,25.0,0.5,60.502,0.38996,88,290
Na_ion_002,203,0.46189199999999997,25.0,0.5,60.7545,0.38491,87,290
Na_ion_002,204,0.45580799999999994,25.0,0.5,61.008,0.37983999999999996,86,290
Na_ion_002,205,0.4496999999999999,25.0,0.5,61.2625,0.3747499999999999,85,290
Na_ion_002,206,0.44356799999999996,25.0,0.5,61.518,0.36963999999999997,84,290
Na_ion_002,207,0.43741199999999986,25.0,0.5,61.7745,0.3645099999999999,83,290
Na_ion_002,208,0.4312319999999999,25.0,0.5,62.032000000000004,0.3593599999999999,82,290
Na_ion_002,209,0.425028,25.0,0.5,62.2905,0.35419,81,290
Na_ion_002,210,0.41879999999999995,25.0,0.5,62.550000000000004,0.349,80,290
Na_ion_002,211,0.4125479999999999,25.0,0.5,62.810500000000005,0.34378999999999993,79,290
Na_ion_002,212,0.40627199999999997,25.0,0.5,63.072,0.33855999999999997,78,290
Na_ion_002,213,0.399972,25.0,0.5,63.3345,0.33331,77,290
Na_ion_002,214,0.393648,25.0,0.5,63.598,0.32804,76,290
Na_ion_002,215,0.3873,25.0,0.5,63.862500000000004,0.32275,75,290
Na_ion_002,216,0.38092799999999993,25.0,0.5,64.128,0.31743999999999994,74,290
Na_ion_002,217,0.374532,25.0,0.5,64.3945,0.31211,73,290
Na_ion_002,218,0.3681119999999999,25.0,0.5,64.662,0.3067599999999999,72,290
Na_ion_002,219,0.36166799999999993,25.0,0.5,64.9305,0.30138999999999994,71,290
Na_ion_002,220,0.3551999999999999,25.0,0.5,65.2,0.29599999999999993,70,290
Na_ion_002,221,0.34870799999999985,25.0,0.5,65.4705,0.2905899999999999,69,290
Na_ion_002,222,0.34219199999999994,25.0,0.5,65.742,0.28515999999999997,68,290
Na_ion_002,223,0.3356519999999999,25.0,0.5,66.0145,0.2797099999999999,67,290
Na_ion_002,224,0.3290879999999999,25.0,0.5,66.28800000000001,0.27423999999999993,66,290
Na_ion_002,225,0.3224999999999999,25.0,0.5,66.5625,0.26874999999999993,65,290
Na_ion_002,226,0.315888,25.0,0.5,66.838,0.26324000000000003,64,290
Na_ion_002,227,0.30925199999999997,25.0,0.5,67.11449999999999,0.25771,63,290
Na_ion_002,228,0.3025919999999999,25.0,0.5,67.392,0.25215999999999994,62,290
Na_ion_002,229,0.29590799999999995,25.0,0.5,67.6705,0.24658999999999998,61,290
Na_ion_002,230,0.28919999999999996,25.0,0.5,67.95,0.24099999999999996,60,290
Na_ion_002,231,0.282468,25.0,0.5,68.2305,0.23539000000000002,59,290
Na_ion_002,232,0.27571199999999996,25.0,0.5,68.512,0.22975999999999996,58,290
Na_ion_002,233,0.2689319999999999,25.0,0.5,68.7945,0.22410999999999992,57,290
Na_ion_002,234,0.26212799999999997,25.0,0.5,69.078,0.21844,56,290
Na_ion_002,235,0.25529999999999997,25.0,0.5,69.3625,0.21275,55,290
Na_ion_002,236,0.248448,25.0,0.5,69.648,0.20704,54,290
Na_ion_002,237,0.24157199999999998,25.0,0.5,69.9345,0.20131,53,290
Na_ion_002,238,0.23467199999999994,25.0,0.5,70.22200000000001,0.19555999999999996,52,290
Na_ion_002,239,0.227748,25.0,0.5,70.51050000000001,0.18979000000000001,51,290
Na_ion_002,240,0.2207999999999999,25.0,0.5,70.80000000000001,0.18399999999999994,50,290
Na_ion_002,241,0.21382799999999993,25.0,0.5,71.09049999999999,0.17818999999999996,49,290
Na_ion_002,242,0.20683199999999993,25.0,0.5,71.382,0.17235999999999996,48,290
Na_ion_002,243,0.1998119999999999,25.0,0.5,71.6745,0.16650999999999994,47,290
Na_ion_002,244,0.192768,25.0,0.5,71.96799999999999,0.16064,46,290
Na_ion_002,245,0.18569999999999992,25.0,0.5,72.2625,0.15474999999999994,45,290
Na_ion_002,246,0.17860799999999996,25.0,0.5,72.55799999999999,0.14883999999999997,44,290
Na_ion_002,247,0.17149199999999998,25.0,0.5,72.8545,0.14290999999999998,43,290
Na_ion_002,248,0.16435199999999997,25.0,0.5,73.152,0.13695999999999997,42,290
Na_ion_002,249,0.1571879999999999,25.0,0.5,73.4505,0.13098999999999994,41,290
Na_ion_002,250,0.15,25.0,0.5,73.75,0.125,40,290
Na_ion_002,251,0.14278799999999991,25.0,0.5,74.0505,0.11898999999999993,39,290
Na_ion_002,252,0.13555199999999992,25.0,0.5,74.352,0.11295999999999994,38,290
Na_ion_002,253,0.12829199999999993,25.0,0.5,74.65450000000001,0.10690999999999995,37,290
Na_ion_002,254,0.12100799999999991,25.0,0.5,74.958,0.10083999999999993,36,290
Na_ion_002,255,0.11369999999999986,25.0,0.5,75.2625,0.09474999999999989,35,290
Na_ion_002,256,0.10636799999999992,25.0,0.5,75.56800000000001,0.08863999999999994,34,290
Na_ion_002,257,0.09901199999999996,25.0,0.5,75.87450000000001,0.08250999999999997,33,290
Na_ion_002,258,0.09163199999999998,25.0,0.5,76.182,0.07635999999999998,32,290
Na_ion_002,259,0.08422799999999997,25.0,0.5,76.4905,0.07018999999999997,31,290
Na_ion_002,260,0.07679999999999994,25.0,0.5,76.80000000000001,0.06399999999999995,30,290
Na_ion_002,261,0.06934799999999987,25.0,0.5,77.1105,0.05778999999999989,29,290
Na_ion_002,262,0.06187199999999993,25.0,0.5,77.422,0.05155999999999994,28,290
Na_ion_002,263,0.054371999999999955,25.0,0.5,77.7345,0.04530999999999996,27,290
Na_ion_002,264,0.04684799999999995,25.0,0.5,78.048,0.039039999999999964,26,290
Na_ion_002,265,0.03929999999999993,25.0,0.5,78.36250000000001,0.032749999999999946,25,290
Na_ion_002,266,0.03172799999999989,25.0,0.5,78.678,0.026439999999999908,24,290
Na_ion_002,267,0.024131999999999952,25.0,0.5,78.9945,0.02010999999999996,23,290
Na_ion_002,268,0.01651199999999986,25.0,0.5,79.31200000000001,0.013759999999999883,22,290
Na_ion_002,269,0.008867999999999876,25.0,0.5,79.63050000000001,0.007389999999999897,21,290
Na_ion_002,270,0.0011999999999998678,25.0,0.5,79.95,0.0009999999999998899,20,290
Na_ion_002,271,-0.006491999999999898,25.0,0.5,80.2705,-0.005409999999999915,19,290
Na_ion_002,272,-0.014208000000000087,25.0,0.5,80.59200000000001,-0.011840000000000073,18,290
Na_ion_002,273,-0.0219479999999999,25.0,0.5,80.9145,-0.018289999999999917,17,290
Na_ion_002,274,-0.029712000000000138,25.0,0.5,81.238,-0.024760000000000115,16,290
Na_ion_002,275,-0.0375,25.0,0.5,81.5625,-0.03125,15,290
Na_ion_002,276,-0.04531200000000002,25.0,0.5,81.888,-0.037760000000000016,14,290
Na_ion_002,277,-0.053148000000000195,25.0,0.5,82.21450000000002,-0.04429000000000016,13,290
Na_ion_002,278,-0.06100799999999999,25.0,0.5,82.542,-0.050839999999999996,12,290
Na_ion_002,279,-0.06889199999999995,25.0,0.5,82.87049999999999,-0.05740999999999996,11,290
Na_ion_002,280,-0.07680000000000006,25.0,0.5,83.2,-0.06400000000000006,10,290
Na_ion_002,281,-0.08473200000000007,25.0,0.5,83.5305,-0.07061000000000006,9,290
Na_ion_002,282,-0.09268800000000023,25.0,0.5,83.86200000000001,-0.0772400000000002,8,290
Na_ion_002,283,-0.10066800000000029,25.0,0.5,84.1945,-0.08389000000000024,7,290
Na_ion_002,284,-0.10867199999999996,25.0,0.5,84.52799999999999,-0.09055999999999997,6,290
Na_ion_002,285,-0.11670000000000007,25.0,0.5,84.86250000000001,-0.09725000000000006,5,290
Na_ion_002,286,-0.12475200000000006,25.0,0.5,85.19800000000001,-0.10396000000000005,4,290
Na_ion_002,287,-0.13282799999999995,25.0,0.5,85.5345,-0.11068999999999996,3,290
Na_ion_002,288,-0.14092800000000025,25.0,0.5,85.87200000000001,-0.11744000000000021,2,290
Na_ion_002,289,-0.14905200000000018,25.0,0.5,86.21050000000001,-0.12421000000000015,1,290
Na_ion_002,290,-0.1572,25.0,0.5,86.55,-0.131,0,290
Na_ion_003,1,1.198788,25.0,0.5,30.0505,0.99899,225,226
Na_ion_003,2,1.197552,25.0,0.5,30.102000000000004,0.99796,224,226
Na_ion_003,3,1.196292,25.0,0.5,30.154500000000002,0.99691,223,226
Na_ion_003,4,1.1950079999999998,25.0,0.5,30.208000000000002,0.99584,222,226
Na_ion_003,5,1.1937,25.0,0.5,30.2625,0.99475,221,226
Na_ion_003,6,1.1923679999999999,25.0,0.5,30.318,0.99364,220,226
Na_ion_003,7,1.191012,25.0,0.5,30.3745,0.99251,219,226
Na_ion_003,8,1.189632,25.0,0.5,30.432,0.99136,218,226
Na_ion_003,9,1.188228,25.0,0.5,30.490499999999994,0.9901900000000001,217,226
Na_ion_003,10,1.1867999999999999,25.0,0.5,30.550000000000004,0.9889999999999999,216,226
Na_ion_003,11,1.1853479999999998,25.0,0.5,30.610500000000002,0.98779,215,226
Na_ion_003,12,1.183872,25.0,0.5,30.671999999999993,0.9865600000000001,214,226
Na_ion_003,13,1.182372,25.0,0.5,30.7345,0.98531,213,226
Na_ion_003,14,1.180848,25.0,0.5,30.798000000000005,0.9840399999999999,212,226
Na_ion_003,15,1.1793,25.0,0.5,30.8625,0.98275,211,226
Na_ion_003,16,1.1777279999999999,25.0,0.5,30.928,0.98144,210,226
Na_ion_003,17,1.176132,25.0,0.5,30.9945,0.98011,209,226
Na_ion_003,18,1.174512,25.0,0.5,31.061999999999998,0.9787600000000001,208,226
Na_ion_003,19,1.172868,25.0,0.5,31.130499999999994,0.9773900000000001,207,226
Na_ion_003,20,1.1712,25.0,0.5,31.199999999999996,0.9760000000000001,206,226
Na_ion_003,21,1.169508,25.0,0.5,31.2705,0.9745900000000001,205,226
Na_ion_003,22,1.167792,25.0,0.5,31.342,0.97316,204,226
Na_ion_003,23,1.1660519999999999,25.0,0.5,31.4145,0.97171,203,226
Na_ion_003,24,1.164288,25.0,0.5,31.488,0.97024,202,226
Na_ion_003,25,1.1624999999999999,25.0,0.5,31.562500000000007,0.9687499999999999,201,226
Na_ion_003,26,1.160688,25.0,0.5,31.638,0.96724,200,226
Na_ion_003,27,1.158852,25.0,0.5,31.714499999999997,0.9657100000000001,199,226
Na_ion_003,28,1.156992,25.0,0.5,31.791999999999998,0.96416,198,226
Na_ion_003,29,1.155108,25.0,0.5,31.870499999999996,0.9625900000000001,197,226
Na_ion_003,30,1.1532,25.0,0.5,31.949999999999996,0.9610000000000001,196,226
Na_ion_003,31,1.151268,25.0,0.5,32.0305,0.95939,195,226
Na_ion_003,32,1.149312,25.0,0.5,32.112,0.95776,194,226
Na_ion_003,33,1.147332,25.0,0.5,32.1945,0.95611,193,226
Na_ion_003,34,1.145328,25.0,0.5,32.278000000000006,0.95444,192,226
Na_ion_003,35,1.1433,25.0,0.5,32.3625,0.95275,191,226
Na_ion_003,36,1.141248,25.0,0.5,32.44799999999999,0.9510400000000001,190,226
Na_ion_003,37,1.1391719999999999,25.0,0.5,32.53450000000001,0.9493099999999999,189,226
